timestamp,gpu,mode,distribution,kernel,number_family,format,bits,log_integer_bits,log_fraction_bits,arithmetic_type,multiply_method,storage_layout,access_method,packet_values,load_word_bits,loader_threads,consumer_threads,values_per_consumer,redistribution,decoder,strategy_id,N,M,rows,logical_input_bytes,physical_input_bytes,table_bytes,blocks,threads,warmup,sample,iterations,total_ms,mean_ms,result,valid
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,5.03316e+07,50331648,0,512,256,3,0,56,4.8625,0.0868303,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,50331648,50331648,0,512,256,3,1,56,4.8373761177062988,0.086381716387612481,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16777216,0,1,50331648,50331648,0,512,256,3,2,56,4.8397760391235352,0.086424572127205987,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns12_r6,12,5,6,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,25190400,25190400,0,1024,256,3,0,72,4.8239359855651855,0.066999110910627574,4101.662109375,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns12_r6,12,5,6,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,25190400,25190400,0,1024,256,3,1,72,4.8187198638916016,0.066926664776272238,4101.662109375,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns12_r6,12,5,6,fp32,ordinary,dense,scalar,1,32,1,1,1,none,reference_exp2,ordinary/dense/scalar/x1/reference_exp2,16384,1024,1024,25190400,25190400,0,1024,256,3,2,72,4.8212161064147949,0.066961334811316595,4101.662109375,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,50331648,67108864,0,512,256,3,0,58,4.9312639236450195,0.085021791786983089,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,50331648,67108864,0,512,256,3,1,58,4.9340481758117676,0.085069796134685655,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16777216,0,1,50331648,67108864,0,512,256,3,2,58,4.9311680793762207,0.085020139299590014,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns12_r6,12,5,6,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,25190400,33587200,0,1024,256,3,0,93,4.7957758903503418,0.051567482691939157,4101.662109375,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns12_r6,12,5,6,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,25190400,33587200,0,1024,256,3,1,93,4.7935042381286621,0.051543056323964109,4101.662109375,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,gemv,lns,lns12_r6,12,5,6,fp32,ordinary,padded,scalar,1,16,1,1,1,none,reference_exp2,ordinary/padded/scalar/x1/reference_exp2,16384,1024,1024,25190400,33587200,0,1024,256,3,2,93,4.7949762344360352,0.051558884241247688,4101.662109375,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,50331648,50331648,0,512,256,3,0,54,4.9343042373657227,0.091376004395661528,4194639,1
2026-08-16T15:05:00Z,NVIDIA H200 NVL,screen,uniform_0_1,dot,lns,lns12_r6,12,5,6,fp32,fused,dense,scalar,1,32,1,1,1,none,reference_exp2,fused/dense/scalar/x1/reference_exp2,16777216,0,1,50331648,50331648,0,512,256,3,1,54,4.9277439117431641,0.091254516884132664,4194639,1
